msgctxt,msgid,msgid_plural,target_lang,status,issues
,%1$s 🎁 Hope you're loving our free %2$s theme! Dive into the festive spirit with an exclusive gift: %4$s premium features! Use code %3$s at checkout. Wishing you a season filled with joyous holidays and even happier savings! 🎄✨,,en-gb,unchanged,unchanged_like
,Claim Your Discount,,en-gb,unchanged,unchanged_like
,Power Bundle,,en-gb,unchanged,unchanged_like
,All Themes Plan,,en-gb,unchanged,unchanged_like
,Maybe Later,,en-gb,unchanged,unchanged_like
,Have Queries?,,en-gb,unchanged,unchanged_like
,Displays author info.,,en-gb,unchanged,unchanged_like
,AFTA Author Info,,en-gb,unchanged,unchanged_like
,Profile image,,en-gb,unchanged,unchanged_like
,Name,,en-gb,unchanged,unchanged_like
,Descriptions,,en-gb,unchanged,unchanged_like
,Facebook,,en-gb,unchanged,unchanged_like
,Instagram,,en-gb,unchanged,unchanged_like
,Twitter,,en-gb,unchanged,unchanged_like
,Displays Express Posts from selected categories.,,en-gb,unchanged,unchanged_like
,AFTA Express Posts List,,en-gb,unchanged,unchanged_like
,Displays grid from selected categories.,,en-gb,unchanged,unchanged_like
,AFTA Post Double Columns,,en-gb,unchanged,unchanged_like
,Select Category 1,,en-gb,unchanged,unchanged_like
,Select Category 2,,en-gb,unchanged,unchanged_like
,AFTA Post Grid,,en-gb,unchanged,unchanged_like
,AFTA Post List,,en-gb,unchanged,unchanged_like
,Displays posts single column from selected categories.,,en-gb,unchanged,unchanged_like
,AFTA Post Single Column,,en-gb,unchanged,unchanged_like
,Displays posts slider from selected category.,,en-gb,unchanged,unchanged_like
,AFTA Posts Slider,,en-gb,unchanged,unchanged_like
,Select category,,en-gb,unchanged,unchanged_like
,Displays social contacts lists from selected settings.,,en-gb,unchanged,unchanged_like
,AFTA Social Contacts,,en-gb,unchanged,unchanged_like
,Connect with Us,,en-gb,unchanged,unchanged_like
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,en-gb,unchanged,unchanged_like
,AFTA Trending News,,en-gb,unchanged,unchanged_like
,Upload,,en-gb,unchanged,unchanged_like
,Select Image,,en-gb,unchanged,unchanged_like
,Choose Image,,en-gb,unchanged,unchanged_like
Remove,X,,en-gb,unchanged,unchanged_like
,Select,,en-gb,unchanged,unchanged_like
,Recent,,en-gb,unchanged,unchanged_like
,Main Sidebar,,en-gb,unchanged,unchanged_like
,Add widgets for main sidebar.,,en-gb,unchanged,unchanged_like
,Header Widget 1,,en-gb,unchanged,unchanged_like
,Add widgets for header section.,,en-gb,unchanged,unchanged_like
,Header Widget 2,,en-gb,unchanged,unchanged_like
,Header Widget 3,,en-gb,unchanged,unchanged_like
,Front-page Content Section,,en-gb,unchanged,unchanged_like
,Add widgets to front-page contents section.,,en-gb,unchanged,unchanged_like
,Front-page Sidebar Section,,en-gb,unchanged,unchanged_like
,Add widgets to front-page sidebar section.,,en-gb,unchanged,unchanged_like
,Add widgets for off-canvas section.,,en-gb,unchanged,unchanged_like
,Footer First Section,,en-gb,unchanged,unchanged_like
,Displays items on footer first column.,,en-gb,unchanged,unchanged_like
,Footer Second Section,,en-gb,unchanged,unchanged_like
,Displays items on footer second column.,,en-gb,unchanged,unchanged_like
,Footer Third Section,,en-gb,unchanged,unchanged_like
,Displays items on footer third column.,,en-gb,unchanged,unchanged_like
,View your shopping cart,,en-gb,unchanged,unchanged_like
,%d item,%d items,en-gb,unchanged,unchanged_like
,%d item,%d items,en-gb,unchanged,
,Browse:,,en-gb,unchanged,unchanged_like
breadcrumbs aria label,Breadcrumbs,,en-gb,unchanged,unchanged_like
,Home,,en-gb,unchanged,unchanged_like
,404 Not Found,,en-gb,unchanged,unchanged_like
,Archives,,en-gb,unchanged,unchanged_like
,Search results for: %s,,en-gb,unchanged,unchanged_like
,Page %s,,en-gb,unchanged,unchanged_like
,Comment Page %s,,en-gb,unchanged,unchanged_like
,Minute %s,,en-gb,unchanged,unchanged_like
,Week %s,,en-gb,unchanged,unchanged_like
minute and hour archives time format,g:i a,,en-gb,unchanged,unchanged_like
minute archives time format,i,,en-gb,unchanged,unchanged_like
hour archives time format,g a,,en-gb,unchanged,unchanged_like
yearly archives date format,Y,,en-gb,unchanged,unchanged_like
monthly archives date format,F,,en-gb,unchanged,unchanged_like
daily archives date format,j,,en-gb,unchanged,unchanged_like
weekly archives date format,W,,en-gb,unchanged,unchanged_like
,Install Required Plugins,,en-gb,unchanged,unchanged_like
,Install Plugins,,en-gb,unchanged,unchanged_like
,Installing Plugin: %s,,en-gb,unchanged,unchanged_like
,Updating Plugin: %s,,en-gb,unchanged,unchanged_like
,Something went wrong with the plugin API.,,en-gb,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,en-gb,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,en-gb,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,en-gb,unchanged,unchanged_like
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,en-gb,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,en-gb,unchanged,unchanged_like
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,en-gb,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,en-gb,unchanged,unchanged_like
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,en-gb,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,en-gb,unchanged,unchanged_like
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,en-gb,unchanged,
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,en-gb,unchanged,unchanged_like
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,en-gb,unchanged,
,Begin installing plugin,Begin installing plugins,en-gb,unchanged,unchanged_like
,Begin installing plugin,Begin installing plugins,en-gb,unchanged,
