msgctxt,msgid,msgid_plural,target_lang,status,issues
,Manage Plugins,,zh-CH,unchanged,unchanged_like
,Product Features,,zh-CH,unchanged,unchanged_like
,Free,,zh-CH,unchanged,unchanged_like
,Premium,,zh-CH,unchanged,unchanged_like
,"Howdy %1$s, we would like to thank you for installing and activating %2$s theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with %2$s. Once again, Thanks for using our theme!",,zh-CH,unchanged,unchanged_like
,Getting Started,,zh-CH,unchanged,unchanged_like
,Useful Plugins,,zh-CH,unchanged,unchanged_like
,Demo Content,,zh-CH,unchanged,unchanged_like
,Theme Details,,zh-CH,unchanged,unchanged_like
,View Demo,,zh-CH,unchanged,unchanged_like
,View Documentation,,zh-CH,unchanged,unchanged_like
,Rate This Theme,,zh-CH,unchanged,unchanged_like
,Theme Documentation,,zh-CH,unchanged,unchanged_like
,Please check our full documentation for detailed information on how to setup and customize the theme.,,zh-CH,unchanged,unchanged_like
,Static Front Page,,zh-CH,unchanged,unchanged_like
,"To achieve custom home page other than blog listing, you need to create and set static front page.",,zh-CH,unchanged,unchanged_like
,Theme uses Customizer API for theme options. Using the Customizer you can easily customize different aspects of the theme.,,zh-CH,unchanged,unchanged_like
,Widgets,,zh-CH,unchanged,unchanged_like
,Theme uses Wedgets API for widget options. Using the Widgets you can easily customize different aspects of the theme.,,zh-CH,unchanged,unchanged_like
,"To import sample demo content, %1$s plugin should be installed and activated. After plugin is activated, visit AF Companion Dashboard from admin menu.",,zh-CH,unchanged,unchanged_like
,Theme Preview,,zh-CH,unchanged,unchanged_like
,You can check out the theme demos for reference to find out what you can achieve using the theme and how it can be customized.,,zh-CH,unchanged,unchanged_like
,Contact Support,,zh-CH,unchanged,unchanged_like
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme.,,zh-CH,unchanged,unchanged_like
,Child Theme,,zh-CH,unchanged,unchanged_like
,"For advanced theme customization, it is recommended to use child theme rather than modifying the theme file itself. Using this approach, you wont lose the customization after theme update.",,zh-CH,unchanged,unchanged_like
,Learn More,,zh-CH,unchanged,unchanged_like
,"Theme supports some helpful WordPress plugins to enhance your site. But, please enable only those plugins which you need in your site. For example, enable WooCommerce only if you are using e-commerce.",,zh-CH,unchanged,unchanged_like
,"To import demo content for this theme, %1$s plugin is needed. Please make sure plugin is installed and activated. After plugin is activated, you will see AF Companion Dashboard from admin menu.",,zh-CH,unchanged,unchanged_like
,AF Companion,,zh-CH,unchanged,unchanged_like
,If you want more advanced features then you can upgrade to the premium version of the theme.,,zh-CH,unchanged,unchanged_like
,Install Required Plugins,,zh-CH,unchanged,unchanged_like
,Install Plugins,,zh-CH,unchanged,unchanged_like
,Installing Plugin: %s,,zh-CH,unchanged,unchanged_like
,Updating Plugin: %s,,zh-CH,unchanged,unchanged_like
,Something went wrong with the plugin API.,,zh-CH,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,zh-CH,unchanged,unchanged_like
,This theme requires the following plugin: %1$s.,This theme requires the following plugins: %1$s.,zh-CH,unchanged,
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,zh-CH,unchanged,unchanged_like
,This theme recommends the following plugin: %1$s.,This theme recommends the following plugins: %1$s.,zh-CH,unchanged,
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,zh-CH,unchanged,unchanged_like
,The following plugin needs to be updated to its latest version to ensure maximum compatibility with this theme: %1$s.,The following plugins need to be updated to their latest version to ensure maximum compatibility with this theme: %1$s.,zh-CH,unchanged,
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,zh-CH,unchanged,unchanged_like
,There is an update available for: %1$s.,There are updates available for the following plugins: %1$s.,zh-CH,unchanged,
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,zh-CH,unchanged,unchanged_like
,The following required plugin is currently inactive: %1$s.,The following required plugins are currently inactive: %1$s.,zh-CH,unchanged,
